field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;4r4a2d3piuh8wusw8ftrsh016;1;39;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;GK;B. Dowd;;;;;;
2;2ijhxcgr8wqnb8ovss9064jmy;2;56;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;DR;W. Perkins;;;;;;
2;bvmdxx61yedgrgfw586y8dgr8;3;30;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;DC;J. Knight;;;;6jzijlp0e2w4qjan9eto35wd0;77,0;2,0
3;6qe888q8yqq73bxr27jbyu2hg;4;10;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;MC;O. Wright;;;;;;
2;d9cioqeofh2tfg3171r5nlb10;5;2;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;DL;C. Applewhite;;;;;;
2;3s1a50dskuehneuuy9b1nxg4;6;15;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;DC;J. Akpunonu;;;;;;
3;5mkyx29nr54rr3quwdgfpz3oq;7;32;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;MC;E. O'Brien;;;;;;
3;63td0sigm6tp2tg8yovf5npm2;8;12;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;MC;D. Gasso;;;;42zmyz1t6mqap5pyfqxiaadqs;64,0;2,0
4;c08hvq1hplcct8kxrxucfpqp6;9;28;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;FW;W. Pacius;;;;7udp171hmb1rdixg9awx93h1w;84,0;2,0
4;amcmxrycu0kldox7qdohow2ui;10;38;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;FWR;A. Picazo;;;;bwq89z2cncu4pscz9xs3a6kt1;63,0;2,0
4;dz7v9xfcwdvjioeyv4z54neqy;11;17;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;FWL;J. Bolanos;;;;;;
5;374euncv00zs2oy6ux1u519be;0;13;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;;;;;;;
5;2mmciwk6gllcf11plcch710yc;0;1;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;;;;;;;
5;bmax1bmduvrpp0lfh4do0yj9w;0;25;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;;;;;;;
5;9ncybediodv8share9pox2kno;0;3;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;;;;;;;
5;6jzijlp0e2w4qjan9eto35wd0;0;5;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;J. Sangwa;bvmdxx61yedgrgfw586y8dgr8;77,0;2,0;;;
5;ey3cije9wci4nh0sxgq922zh0;0;41;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;;;;;;;
5;42zmyz1t6mqap5pyfqxiaadqs;0;40;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;F. Opande;63td0sigm6tp2tg8yovf5npm2;64,0;2,0;;;
5;7udp171hmb1rdixg9awx93h1w;0;78;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;T. Pasnik;c08hvq1hplcct8kxrxucfpqp6;84,0;2,0;;;
5;bwq89z2cncu4pscz9xs3a6kt1;0;65;4;4gymgvqmve0m2vh89v84tt3x0;bu3wdsyg3nn68qedldfg5o9g;home;1;Sub;R. Leal;amcmxrycu0kldox7qdohow2ui;63,0;2,0;;;
