teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
bd0378yx50xpdcgwkt9p9bmz8;Cincinnati II;Cincinnati II;FC Cincinnati 2;CIN;home;USA;d24bodha971i57dt9if9d7kt0;0;0
c7c4wwva2u1vb3rr7rwava044;Inter Miami II;Inter Miami II;Inter Miami CF II;MIA;away;USA;d24bodha971i57dt9if9d7kt0;0;1
