field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;as5066ocmlp4tub6d3tnabi1g;1;99;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;GK;C. Jensen;;;;;;
3;4kng7wg83mastngy9hw7j6v6y;2;2;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;DMR;N. Sessock;;;;3vssz1vq3p0tv1ks0hqrpxjis;77,0;2,0
3;9hxomhr5g6zy05ei4z4lhrklw;3;13;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;DML;S. Basabe;;;;infc7r3a8oktbajwp4pff7dg;61,0;2,0
2;cngjy2fgv7bd3262mp7onczkk;4;14;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;DC;S. Garcia;;;;;;
2;3x8f4j8q49d8hft60a6k8l5as;5;12;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;DC;T. Barton;;;;;;
2;8qdq9aaienjzfbfn61f77ov10;6;93;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;DC;L. García;;;;8l4bqb8gtyzqpx3pti200phqs;77,0;2,0
3;7ve3vmg19c3g91j7zs32oecd0;7;23;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;MC;R. Montenegro;;;;;;
3;cjjvy22j5q0piz5omn2tf18us;8;8;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;MC;Pep Casas;;;;;;
4;1874nj27f507jqja4e8zla1as;9;70;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;FW;B. Destin;;;;9owtf360wi6ky1cr4qwnnfk0k;61,0;2,0
4;cr0qx5v3zpktzejoh6f6kyzv8;10;24;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;FWR;J. Pymm;;;;55y26r9mz105vrqmnq739l62;61,0;2,0
4;cliiemf1ih37qhh1wi1olk9ka;11;9;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;FWL;R. Carmichael;;;;;;
5;19igj31auu88fhwdpfz8c1coa;0;1;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;;;;;;;
5;bn5ic0uuxaupf6hs2tgqqq0b8;0;10;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;;;;;;;
5;infc7r3a8oktbajwp4pff7dg;0;17;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;C. Abadia-Reda;9hxomhr5g6zy05ei4z4lhrklw;61,0;2,0;;;
5;7uj52qs9yf21gxixhrowyvswk;0;21;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;;;;;;;
5;55y26r9mz105vrqmnq739l62;0;11;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;D. Reyes;cr0qx5v3zpktzejoh6f6kyzv8;61,0;2,0;;;
5;9owtf360wi6ky1cr4qwnnfk0k;0;85;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;I. Zeltzer-Zubida;1874nj27f507jqja4e8zla1as;61,0;2,0;;;
5;8l4bqb8gtyzqpx3pti200phqs;0;90;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;Y. Cohen;8qdq9aaienjzfbfn61f77ov10;77,0;2,0;;;
5;aymd7oegdw0wsqbvfl7xrl0r8;0;66;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;;;;;;;
5;3vssz1vq3p0tv1ks0hqrpxjis;0;36;13;c7c4wwva2u1vb3rr7rwava044;cjyep0rzj9vbw215sjryjgavo;home;1;Sub;A. Ristano;4kng7wg83mastngy9hw7j6v6y;77,0;2,0;;;
1;bvtvko74cyeqe297mp6shrf2s;1;21;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;GK;A. Stokes;;;;;;
2;o3gftw0hatp1r62ynjmlaaui;2;46;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;DR;D. Sullivan;;;;;;
2;92np3jwhxchmtfeov82ehe13o;3;42;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;DC;O. Valencia;;;;nhhmltlm3ayn7vqmp6etck5w;69,0;2,0
3;5u3ohty1lsm0fn2ltez4g7o5w;4;91;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;MC;B. Estrela;;;;;;
2;e2tuar1frliervcr2mnmvfspg;5;23;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;DL;A. O'Connor;;;;;;
2;59kitnlge8bjsxmhy850bsutw;6;34;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;DC;J. Gutierrez;;;;;;
3;es0bxxdxf6bco25evmg19ic4;7;37;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;AMR;M. Sofo;;;;65g50zt5gbo1lnrbc7uvwsbo4;68,0;2,0
3;8q2wozyqz4nveabn71hc614dm;8;65;8;4g68p0t2f5jzhzfr67i2rj1ex;cjyep0rzj9vbw215sjryjgavo;away;1;MC;S. Sserwadda;;;;;;
