teamId;teamName;shortName;officialName;code;field;country;matchId;scores.halftime;scores.fulltime
cbip96wzs3jc2xadoluhhxotl;Real Monarchs;Real Monarchs;Real Monarchs SLC;SLC;home;USA;c8lmri7qkud4qv38izu82njtg;0;0
ew2zirzye0sw1txr2m33nr25y;The Town;Town;The Town FC;TFC;away;USA;c8lmri7qkud4qv38izu82njtg;1;1
