field_position;playerId;value_TeamPlayerFormation;shirtNo;value_TeamFormation;teamId;matchId;field;isFirstEleven;position;playerName;subbedOutPlayerId;subbedInExpandedMinute;subbedInPeriod_value;subbedInPlayerId;subbedOutExpandedMinute;subbedOutPeriod_value
1;9bn2zid7u305xii6alm8a58us;1;13;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;GK;S. Lapkes;;;;;;
3;58w3qcq1xrkpq5f9miuxp4ys4;2;17;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;DMR;B. Adu-Gyamfi;;;;4nvz6yrxluelbpsjavcjtgnx0;83,0;2,0
3;a12t1zv0y8gzzf6p3jrotkoic;3;45;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;DML;O. Presthus;;;;;;
2;ba9m1xd2b3b2zvuuogn4uxkwk;4;5;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;DC;C. Rogers;;;;;;
2;agw4ksz62ddb0q7h7lon4na0a;5;24;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;DC;A. Keita;;;;;;
2;bezle40rjwnkdskjbf9yg4sq2;6;12;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;DC;X. Zengue;;;;ej430my7aij4crwaycjsw0qhg;83,0;2,0
3;6yy07mnoy3tybp2wpvmq2ghec;7;56;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;MC;A. Su;;;;9jy9vyn7y1bomsbjhjujynb4k;64,0;2,0
3;37zynr7fwzqg4c9w5ydefywyy;8;10;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;MC;A. González;;;;;;
4;xxu2xv2n6f5d51ksa8z4rv2s;9;9;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;FW;J. Da;;;;;;
4;e0pkyzm6eqzlrxme33k7dwgt0;10;52;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;FWR;C. Adams;;;;290iohuheoqdrdocbg25ipgk4;75,0;2,0
4;dgosg1mymhuajg0rz2ts6alpm;11;18;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;FWL;G. Rayo;;;;e1jku8gmpckc900s9y6z1gn4k;83,0;2,0
5;290iohuheoqdrdocbg25ipgk4;0;43;13;5b4ccd62yeeqdl2qk6jzsmjv8;lnl62p79qgjnrle68w8wvmz8;away;1;Sub;A. Alaouieh;e0pkyzm6eqzlrxme33k7dwgt0;75,0;2,0;;;
